###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: NiktaFakhri 2
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
482	0:03:26	1/1/2019 	199559	70.00	8.00	5.98	25.62	102456.37	49881	0	NiktaFakhri 2	
483	0:03:26	1/1/2019 	199964	102.00	7.00	6.64	25.62	102456.39	2596	0	NiktaFakhri 2	
484	0:03:27	1/1/2019 	200131	115.00	8.00	7.01	25.62	102456.39	1835	0	NiktaFakhri 2	
485	0:03:27	1/1/2019 	200282	93.00	8.00	6.42	25.62	102456.39	1834	0	NiktaFakhri 2	
486	0:03:27	1/1/2019 	200349	542.00	9.00	13.32	25.62	102456.39	3974	0	NiktaFakhri 2	
487	0:03:27	1/1/2019 	200997	792.00	38.00	21.25	25.63	102456.18	49881	0	NiktaFakhri 2	
488	0:03:29	1/1/2019 	202588	420.00	8.00	12.27	25.64	102456.50	97927	0	NiktaFakhri 2	
489	0:03:29	1/1/2019 	202666	906.00	114.00	32.72	25.64	102456.50	1837	0	NiktaFakhri 2	
490	0:03:29	1/1/2019 	202696	74.00	8.00	6.03	25.64	102456.50	1835	0	NiktaFakhri 2	
491	0:03:30	1/1/2019 	203306	801.00	50.00	22.49	25.64	102456.55	1834	1	NiktaFakhri 2	
492	0:03:30	1/1/2019 	203931	546.00	8.00	13.23	25.64	102456.98	51876	0	NiktaFakhri 2	
493	0:03:31	1/1/2019 	204088	80.00	8.00	6.14	25.65	102456.88	1838	0	NiktaFakhri 2	
494	0:03:31	1/1/2019 	204136	969.00	244.00	49.61	25.65	102456.88	1842	0	NiktaFakhri 2	
495	0:03:32	1/1/2019 	205461	699.00	13.00	15.98	25.65	102456.80	49888	0	NiktaFakhri 2	
496	0:03:32	1/1/2019 	205660	144.00	7.00	7.84	25.65	102456.69	49883	0	NiktaFakhri 2	
497	0:03:33	1/1/2019 	206663	966.00	260.00	51.40	25.66	102456.28	49881	1	NiktaFakhri 2	
498	0:03:34	1/1/2019 	207830	385.00	8.00	12.00	25.67	102456.56	51878	0	NiktaFakhri 2	
499	0:03:35	1/1/2019 	208478	184.00	8.00	8.92	25.67	102456.27	1836	0	NiktaFakhri 2	
500	0:03:36	1/1/2019 	209731	340.00	8.00	11.55	25.68	102456.64	97928	0	NiktaFakhri 2	
501	0:03:37	1/1/2019 	210199	232.00	8.00	9.97	25.68	102456.53	2598	0	NiktaFakhri 2	
502	0:03:37	1/1/2019 	210601	668.00	10.00	14.91	25.68	102456.53	49881	0	NiktaFakhri 2	
503	0:03:37	1/1/2019 	210819	69.00	8.00	5.97	25.68	102456.56	1835	0	NiktaFakhri 2	
504	0:03:38	1/1/2019 	211185	738.00	18.00	17.60	25.68	102456.56	3973	0	NiktaFakhri 2	
505	0:03:38	1/1/2019 	211869	402.00	8.00	12.14	25.69	102456.84	49880	0	NiktaFakhri 2	
506	0:03:38	1/1/2019 	211983	618.00	9.00	14.24	25.69	102456.84	1836	0	NiktaFakhri 2	
507	0:03:39	1/1/2019 	212144	551.00	9.00	13.41	25.69	102456.84	1835	0	NiktaFakhri 2	
508	0:03:39	1/1/2019 	212376	168.00	8.00	8.51	25.69	102456.73	1835	0	NiktaFakhri 2	
509	0:03:39	1/1/2019 	212618	455.00	8.00	12.52	25.69	102456.73	49881	0	NiktaFakhri 2	
510	0:03:39	1/1/2019 	212734	271.00	8.00	10.64	25.69	102456.73	3829	0	NiktaFakhri 2	
511	0:03:39	1/1/2019 	212738	117.00	8.00	7.06	25.69	102456.73	1835	0	NiktaFakhri 2	
512	0:03:40	1/1/2019 	213947	174.00	8.00	8.67	25.70	102456.89	49880	0	NiktaFakhri 2	
513	0:03:41	1/1/2019 	214294	756.00	24.00	19.07	25.70	102456.89	1836	0	NiktaFakhri 2	
514	0:03:42	1/1/2019 	215285	781.00	34.00	20.75	25.71	102456.64	49881	0	NiktaFakhri 2	
515	0:03:43	1/1/2019 	216193	208.00	10.00	9.50	25.71	102456.95	49883	0	NiktaFakhri 2	
516	0:03:43	1/1/2019 	216719	656.00	10.00	14.85	25.72	102456.69	51876	0	NiktaFakhri 2	
517	0:03:44	1/1/2019 	217868	177.00	8.00	8.75	25.72	102456.28	49881	0	NiktaFakhri 2	
518	0:03:45	1/1/2019 	218392	770.00	26.00	19.50	25.72	102455.98	1836	0	NiktaFakhri 2	
519	0:03:45	1/1/2019 	218980	359.00	8.00	11.75	25.73	102456.09	49885	0	NiktaFakhri 2	
520	0:03:46	1/1/2019 	219139	292.00	7.00	10.92	25.73	102456.09	1836	0	NiktaFakhri 2	
521	0:03:46	1/1/2019 	219213	179.00	10.00	8.81	25.73	102456.09	1835	0	NiktaFakhri 2	
522	0:03:47	1/1/2019 	220311	829.00	58.00	23.37	25.73	102455.88	51877	0	NiktaFakhri 2	
523	0:03:47	1/1/2019 	220933	972.00	293.00	55.95	25.74	102455.58	50647	0	NiktaFakhri 2	
524	0:03:48	1/1/2019 	221742	133.00	8.00	7.53	25.74	102455.20	49883	0	NiktaFakhri 2	
525	0:03:48	1/1/2019 	221837	578.00	9.00	13.74	25.74	102455.20	1836	0	NiktaFakhri 2	
526	0:03:49	1/1/2019 	222621	167.00	7.00	8.48	25.75	102455.31	49883	0	NiktaFakhri 2	
527	0:03:49	1/1/2019 	222850	88.00	7.00	6.30	25.75	102455.31	1836	0	NiktaFakhri 2	
528	0:03:50	1/1/2019 	223076	78.00	7.00	6.10	25.75	102455.38	3976	0	NiktaFakhri 2	
529	0:03:50	1/1/2019 	223305	636.00	9.00	14.42	25.75	102455.38	1843	0	NiktaFakhri 2	
530	0:03:50	1/1/2019 	223699	924.00	133.00	36.38	25.75	102455.57	49889	0	NiktaFakhri 2	
531	0:03:50	1/1/2019 	223718	107.00	7.00	6.78	25.75	102455.57	1836	0	NiktaFakhri 2	
532	0:03:51	1/1/2019 	224730	169.00	8.00	8.54	25.76	102455.16	49883	0	NiktaFakhri 2	
533	0:03:51	1/1/2019 	224749	166.00	8.00	8.46	25.76	102455.16	1836	0	NiktaFakhri 2	
534	0:03:51	1/1/2019 	224990	325.00	8.00	11.38	25.76	102455.16	3828	0	NiktaFakhri 2	
535	0:03:52	1/1/2019 	225888	148.00	7.00	7.96	25.77	102455.15	49883	0	NiktaFakhri 2	
536	0:03:53	1/1/2019 	226266	608.00	9.00	14.12	25.77	102454.88	1838	0	NiktaFakhri 2	
537	0:03:53	1/1/2019 	226869	919.00	129.00	35.63	25.77	102454.57	49890	1	NiktaFakhri 2	
538	0:03:54	1/1/2019 	227485	952.00	156.00	40.21	25.77	102454.30	1836	0	NiktaFakhri 2	
539	0:03:54	1/1/2019 	227783	157.00	7.00	8.21	25.78	102454.33	49885	0	NiktaFakhri 2	
540	0:03:54	1/1/2019 	227787	916.00	120.00	33.91	25.78	102454.33	3884	0	NiktaFakhri 2	
541	0:03:55	1/1/2019 	228560	767.00	27.00	19.67	25.78	102454.23	49883	0	NiktaFakhri 2	
542	0:03:55	1/1/2019 	228562	266.00	8.00	10.56	25.78	102454.23	1837	0	NiktaFakhri 2	
